id,data,label
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,90f82d48a565c82f,idle
007ac,cd10d8ea46c21003,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,60865d67bc9c4eb9,idle
001a0,4c6a9a052b8d320f,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,256104aa760eb3c9,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,6aea5a2a41ae4fca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,90f82d48a565c82f,idle
007ac,a333089202c121e4,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,60865d67bc9c4eb9,idle
001a0,4c6a9a052b8d320f,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,256104aa760eb3c9,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,6aea5a2a41ae4fca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,90f82d48a565c82f,idle
007ac,a333089202c121e4,idle
00014,478a2c63777e03d5,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,591bc9bb12b0b673,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,f228f50e82b6ca39,idle
0025d,5a0ece6e55010baa,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,59cd7390e041c997,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,90f82d48a565c82f,idle
007ac,cd10d8ea46c21003,idle
00014,478a2c63777e03d5,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,591bc9bb12b0b673,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,f228f50e82b6ca39,idle
0025d,5a0ece6e55010baa,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,59cd7390e041c997,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,90f82d48a565c82f,idle
007ac,cd10d8ea46c21003,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,591bc9bb12b0b673,idle
001a0,a8e91a2d0b55ede9,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,59cd7390e041c997,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,6aea5a2a41ae4fca,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,d6f07a3035554ef8,idle
007ac,a333089202c121e4,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,591bc9bb12b0b673,idle
001a0,a8e91a2d0b55ede9,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,59cd7390e041c997,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,6aea5a2a41ae4fca,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,d6f07a3035554ef8,idle
007ac,a333089202c121e4,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,60865d67bc9c4eb9,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,5a0ece6e55010baa,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,3de7141538ec3552,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,d6f07a3035554ef8,idle
007ac,a333089202c121e4,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,60865d67bc9c4eb9,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,5a0ece6e55010baa,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,3de7141538ec3552,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,d6f07a3035554ef8,idle
007ac,a333089202c121e4,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,591bc9bb12b0b673,idle
001a0,a2983c42d1a47644,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,cb9ecb6ee0720d9a,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,3de7141538ec3552,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,d6f07a3035554ef8,idle
007ac,836830b2e02c2f3a,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,591bc9bb12b0b673,idle
001a0,a2983c42d1a47644,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,cb9ecb6ee0720d9a,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,3de7141538ec3552,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,d6f07a3035554ef8,idle
007ac,836830b2e02c2f3a,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,591bc9bb12b0b673,idle
001a0,a8e91a2d0b55ede9,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,cb9ecb6ee0720d9a,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,a331be1a6b9281f7,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,d6f07a3035554ef8,idle
007ac,cd10d8ea46c21003,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,49b3b658c28b860b,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,591bc9bb12b0b673,idle
001a0,a8e91a2d0b55ede9,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,cb9ecb6ee0720d9a,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,a331be1a6b9281f7,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,d6f07a3035554ef8,idle
007ac,cd10d8ea46c21003,idle
00014,478a2c63777e03d5,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,8f30601b0dd53ad6,idle
0012f,591bc9bb12b0b673,idle
001a0,a2983c42d1a47644,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,5a0ece6e55010baa,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,39f6926b342a820e,idle
007ac,839bccdb76292066,idle
00014,478a2c63777e03d5,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,8f30601b0dd53ad6,idle
0012f,591bc9bb12b0b673,idle
001a0,a2983c42d1a47644,idle
001c9,5d46741b12783505,idle
00251,b81bbc80dd7e9419,idle
0025d,5a0ece6e55010baa,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,39f6926b342a820e,idle
007ac,839bccdb76292066,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,60865d67bc9c4eb9,idle
001a0,4c6a9a052b8d320f,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,a331be1a6b9281f7,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,39f6926b342a820e,idle
007ac,839bccdb76292066,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,60865d67bc9c4eb9,idle
001a0,4c6a9a052b8d320f,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,5c3cdecb230ae713,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,a331be1a6b9281f7,idle
00511,ed617b8497e82da1,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,39f6926b342a820e,idle
007ac,839bccdb76292066,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,60865d67bc9c4eb9,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,f228f50e82b6ca39,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,cb9ecb6ee0720d9a,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,a331be1a6b9281f7,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,d6f07a3035554ef8,idle
007ac,839bccdb76292066,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,bc469ca6815583a2,idle
0012f,60865d67bc9c4eb9,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,f228f50e82b6ca39,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,cb9ecb6ee0720d9a,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,a331be1a6b9281f7,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,d6f07a3035554ef8,idle
007ac,839bccdb76292066,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,591bc9bb12b0b673,idle
001a0,a2983c42d1a47644,idle
001c9,5d46741b12783505,idle
00251,f228f50e82b6ca39,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,59cd7390e041c997,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,39f6926b342a820e,idle
007ac,836830b2e02c2f3a,idle
00014,72267f2b43f87f46,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,c688e5959b563f07,idle
0012f,591bc9bb12b0b673,idle
001a0,a2983c42d1a47644,idle
001c9,5d46741b12783505,idle
00251,f228f50e82b6ca39,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,59cd7390e041c997,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,ba796ecdf9866bca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,cbad58347991dfc7,idle
0068f,5dbbf839b0deb8cd,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,cebd1e6d81ec52a8,idle
007a5,39f6926b342a820e,idle
007ac,836830b2e02c2f3a,idle
00014,478a2c63777e03d5,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,8f30601b0dd53ad6,idle
0012f,60865d67bc9c4eb9,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,256104aa760eb3c9,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
0044e,6004d00fefc1e057,idle
004f1,6aea5a2a41ae4fca,idle
00511,425868cabe02baaf,idle
0056f,530f6c93cd2b0edb,idle
00646,c5e11c161ca5e206,idle
0068f,961746875dba1ae6,idle
006cc,451f3644ec10e47f,idle
0075d,d4c6584751eb7c29,idle
0077b,fd641a3c2c6e9eb9,idle
00796,f69ae37f77a0eddd,idle
007a5,90f82d48a565c82f,idle
007ac,a333089202c121e4,idle
00014,478a2c63777e03d5,idle
0005d,3cfe7c619ca57791,idle
0006a,e83c00408579a110,idle
000a8,52b1f438d729dfd6,idle
000f3,0fa6b194785bd112,idle
000fb,e0b8bea73bca8c04,idle
0012d,8f30601b0dd53ad6,idle
0012f,60865d67bc9c4eb9,idle
001a0,44f9e19f7f49834d,idle
001c9,5d46741b12783505,idle
00251,14f4ed29218dc61c,idle
0025d,d62d0ed34f795df4,idle
00267,c500ee006855e682,idle
002b1,936be628b6ea9a68,idle
00326,3838c13796419024,idle
00382,256104aa760eb3c9,idle
003c2,0c5a9b8500d7521f,idle
003e3,1161cb96e919f12a,idle
